,0
13.96395002827695,1.86
13.696005126358248,1.86
18.937859274580894,1.86
11.175331000503864,1.86
12.993518250211684,1.86
13.295789441696769,2.7
13.190578365313826,2.7
12.503914232312408,3.53703703703704
13.934970905021624,1.86
13.884439746165409,1.86
13.13624408867276,2.7
13.101531430597976,2.7
13.731713326850917,2.7
11.094293474872112,3.53703703703704
13.352990028988177,3.3464285714285698
13.80211415732452,2.7
13.855592699166877,1.86
13.66533240566038,1.86
13.722247790725344,1.86
13.872233637904305,1.86
13.752004021013216,2.7
13.847821821636714,3.53703703703704
15.71315476982547,1.86
13.163810324317438,3.29359165424739
9.54479470690449,4.42213666987488
12.26228596055202,2.7
14.497263234659163,1.86
11.573520682775007,1.86
12.927751566150173,3.53703703703704
12.173859744504105,3.3464285714285698
18.082125953401164,1.86
5.354398102013406,1.86
12.458272535503443,3.53703703703704
11.591686726003719,1.86
13.836780800614196,1.86
3.6341878682028863,3.53703703703704
12.304736479357745,3.53703703703704
11.81955859405165,3.53703703703704
11.896876836809863,3.53703703703704
12.190297878315839,2.7
12.21815202887992,2.7
13.36122389502582,3.40119047619048
12.659794711141867,1.86
11.668881430252263,3.53703703703704
14.249357137548923,2.7
11.143331818814273,2.7
11.49526242705004,2.7
11.036615805868577,1.86
11.736869035487455,1.86
13.755458662029673,1.86
11.82970942045033,1.86
13.720540823280453,3.3464285714285698
13.208043953672853,2.7
15.068177304278331,1.86
12.105719904716157,2.7
14.47522675353861,1.86
12.207013491805181,1.86
14.193445825754932,1.86
14.193445825754932,1.86
14.193445825754932,1.86
14.193445825754932,1.86
13.685099971940545,3.40119047619048
14.494164179295831,1.86
13.805362402837563,2.7
11.380263095549468,1.86
11.362663009330394,1.86
11.34064350617396,1.86
11.501221921413073,3.53703703703704
12.079538869655014,3.53703703703704
11.633600425606542,3.53703703703704
11.507122539618173,1.86
11.429878637433664,3.53703703703704
11.716250256738046,1.86
13.500959884631111,1.86
13.09238527600587,1.86
12.958877549038775,2.5
0.5748041677594425,3.53703703703704
15.00984231862346,1.86
14.967910255967093,1.86
14.930748341042005,1.86
13.785795023905488,3.40119047619048
8.361114299441155,3.53703703703704
14.171078882961519,1.86
4.06085420766385,2.1572928821470203
6.24520386860011,2.02088670528662
13.983508074500174,1.86
12.45374850748038,1.86
12.322254681452034,1.86
14.865438228869603,1.86
14.652066066731681,1.86
9.678794674608067,1.86
9.698052253937764,1.86
13.708180261332222,1.86
4.458013905938419,2.02088670528662
4.733147992601935,3.3464285714285698
9.8030596310499,3.40119047619048
15.527805386625051,3.40119047619048
13.673434182109048,3.53703703703704
13.533086615279071,1.86
10.831642195793776,1.86
11.128777827589792,1.86
13.482374331167893,3.3464285714285698
12.693470564609296,1.86
14.277689251818416,1.86
12.739204761048123,1.86
12.08400313363047,2.9769504397931303
11.784092800829072,3.53703703703704
9.452707939715133,4.42213666987488
12.57985952504691,1.86
11.221673074347587,3.40119047619048
13.944947867491269,1.86
10.542711673288235,1.86
10.246806868645018,1.86
10.311808411849858,1.86
10.414260753761145,3.53703703703704
11.40056652148441,3.40119047619048
11.418686655767974,2.7
13.784804156658884,1.86
10.124898992230396,2.7
8.626314733236443,1.86
11.138051279687025,1.86
10.825125484344762,3.53703703703704
10.912774570659217,1.86
11.06545886973053,1.86
11.055153810300222,3.53703703703704
11.240619615867107,1.86
11.320244268999373,1.86
10.612502466887946,1.86
10.430027278052313,1.86
10.243050054688071,2.7
10.65577816471207,3.40119047619048
14.342680274685554,1.86
16.217033239193132,1.86
14.041261195309849,1.86
13.951825894080471,1.86
11.343669536174572,0.6
13.509465407131836,1.86
9.875068420401147,1.86
9.997960554670204,3.3464285714285698
12.760132536243276,1.86
3.7705948247552366,2.02088670528662
3.8041351812886193,2.02088670528662
3.738651531610281,2.02088670528662
3.788876715378069,2.02088670528662
13.896564424493349,1.86
13.896821565591114,3.53703703703704
13.897380536379362,3.53703703703704
13.898394483218974,3.53703703703704
13.299561526380774,1.86
11.155378929743378,2.7
3.6794706777271076,2.02088670528662
3.7599141589136282,2.02088670528662
3.68146686055825,2.02088670528662
3.779192588458595,2.02088670528662
3.86537973662722,2.02088670528662
9.543269312554688,3.40119047619048
12.991779524817991,1.86
8.27354279891496,3.29359165424739
13.632029098875616,1.86
15.045917539216628,3.53703703703704
14.960534433504233,3.53703703703704
3.8354009694726443,2.02088670528662
3.6877837796183996,2.02088670528662
3.7664620016158965,2.02088670528662
14.008708545522433,3.53703703703704
11.894039059716597,2.7
12.03200855440063,3.40119047619048
10.359805240694277,1.86
13.404829856032782,1.76724137931034
9.461877687154223,2.7
10.26756648539077,3.40119047619048
9.242508085302877,2.7
9.290771575230726,2.7
12.388637246099735,3.53703703703704
12.269453377123835,3.53703703703704
9.825544250296478,3.40119047619048
11.574474276046253,3.40119047619048
3.8390056407852633,2.1572928821470203
12.30534948856389,3.53703703703704
12.07226545942275,3.3464285714285698
12.966139141693736,2.7
13.063643034462313,1.86
10.84288591498343,1.86
9.836224662808386,3.40119047619048
9.84346641763197,3.40119047619048
3.765393920722025,2.02088670528662
3.8503971538913127,2.02088670528662
15.33862371371816,3.3464285714285698
13.259715262476485,3.40119047619048
15.983756817134175,3.3464285714285698
7.9098016833631375,3.53703703703704
15.715094212513796,2.1572928821470203
3.739276465799879,2.02088670528662
3.8708955371447273,2.02088670528662
7.450647019448629,3.53703703703704
13.958133278509967,1.86
9.174271687307945,2.7
13.659896334854086,2.7
14.017316017816427,3.53703703703704
3.669504288645169,2.02088670528662
12.159275893174263,1.86
14.001382304768375,2.1572928821470203
17.430352688711228,2.06666666666667
13.099566761826187,3.40119047619048
11.18710309612204,3.40119047619048
8.501238681758492,3.40119047619048
10.153651340466418,2.995
2.033522843533697,2.0
14.509303546427933,1.86
10.00878362245478,2.7
11.058852174829914,2.7
14.655398500778677,1.86
8.55778731994577,2.02088670528662
3.818001347008761,3.53703703703704
9.216316194900608,3.29359165424739
14.997382647746907,3.53703703703704
14.98691508335566,3.53703703703704
3.654707621944462,2.02088670528662
12.55701866805729,1.86
11.055670936873767,1.86
12.919593396265416,3.53703703703704
14.731262016519333,1.86
13.437556317532074,2.7
13.114747088517808,1.86
11.334102029719793,3.53703703703704
11.230472789102862,1.86
12.485841987535936,1.86
13.669675911735869,1.86
11.550375476982193,1.86
12.347442843013468,1.86
12.366932403921334,1.86
12.433169589022771,3.53703703703704
12.692503035664302,3.53703703703704
12.861692942649393,3.53703703703704
11.791491397398417,3.53703703703704
11.80349114099403,1.86
12.898278022698316,1.86
12.466499558956013,3.3464285714285698
11.795581593442119,1.86
11.605255576365815,3.53703703703704
12.814641693645324,1.86
14.990180082433216,3.53703703703704
15.08201499397156,3.53703703703704
2.6176846047626063,3.53703703703704
5.037116265411683,3.40119047619048
9.430511617268172,3.3464285714285698
12.857693907314275,1.86
10.350176786274618,3.3464285714285698
8.449906117443563,3.40119047619048
9.39600156958459,1.86
11.366858531696874,3.53703703703704
9.179103552883774,3.53703703703704
15.79204168505738,2.9769504397931303
16.415980517248734,1.86
12.265481650770806,2.7
16.295015253365477,2.1572928821470203
18.57109039164912,4.42213666987488
18.20192201314628,3.40119047619048
14.467862231631466,3.53703703703704
16.456661210798515,1.86
1.0962491109828119,2.0
10.197205600442285,3.3464285714285698
8.399644237139821,3.53703703703704
9.512943160339203,2.53352601156069
18.40266185217049,3.40119047619048
18.182257949601993,3.40119047619048
15.159932427113285,3.53703703703704
2.0973553890185093,2.0
3.77423705050028,3.53703703703704
17.78828786024915,3.29359165424739
14.338904501873804,1.86
3.629022268687791,3.3464285714285698
4.997791971072353,3.3464285714285698
5.296569924109824,3.40119047619048
6.732723133305828,3.3464285714285698
8.24680502597634,3.53703703703704
7.644795763028549,2.995
9.674578867764765,1.86
9.730076923951923,1.86
9.784588708579706,1.86
2.6819109389540543,3.40119047619048
2.630777968147652,3.40119047619048
18.851353103626174,1.76724137931034
15.651411179114621,2.0
10.466521686675923,2.7
11.72921862718135,3.53703703703704
8.327433670287226,3.53703703703704
15.548686605483047,1.86
10.335057995713722,2.7
10.405980267113794,2.1572928821470203
10.075089707677227,3.3464285714285698
10.753041346535829,2.7
15.620477366050878,1.86
4.286163741550228,2.7
7.172852154696528,1.86
15.681923330744542,3.3464285714285698
3.92499447493472,3.2708333333333304
4.15316287706515,2.1572928821470203
7.180373553653756,3.3464285714285698
15.68564120068692,1.86
11.247899311119548,1.86
4.682391956895526,1.86
8.562352946980802,3.40119047619048
1.671522263506604,2.0
15.670488333220499,2.0
18.745667435581627,1.86
18.656435825791796,1.86
15.468956497792567,3.53703703703704
16.793472024577483,1.86
17.298837131104687,1.86
18.992222670397258,1.86
11.823438233305108,1.86
11.746483950398973,3.53703703703704
11.018286810915004,3.40119047619048
3.9879308451092657,1.86
11.43294170484864,3.3464285714285698
9.156924743386316,1.86
11.29281051087419,3.53703703703704
9.123201613747955,1.86
10.690134579650465,2.7
15.197513750636379,3.3464285714285698
10.316303266564647,1.86
16.829901801685107,1.86
16.485984773124272,1.86
14.172516457980418,1.86
14.196713787991026,1.86
12.866889878429149,2.7
11.2934193864652,2.7
12.465220170509216,3.53703703703704
12.780973035531167,1.86
12.795128354210654,1.86
11.001079257059676,2.7
15.147947318402391,1.86
12.551582807530703,2.1572928821470203
9.010596250763621,2.7
8.374353131472676,2.7
11.818161698387705,3.40119047619048
12.793479169026321,1.86
12.626291345706722,1.86
11.63454213003821,2.7
17.49517959842733,3.53703703703704
11.445846476245972,1.86
12.740844890801032,3.53703703703704
12.750918405278103,1.86
13.885444810007419,3.40119047619048
11.182398568311703,1.86
16.31299863603647,3.40119047619048
10.222129804705691,3.40119047619048
9.752130143315672,2.7
13.918005280173821,3.53703703703704
11.94478566183076,2.7
12.13708477411802,0.6
12.161243721896472,2.7
13.674692631674684,1.86
13.194029509029969,3.53703703703704
12.000418567674279,3.3464285714285698
9.884679937642892,2.7
12.189068517276962,3.3464285714285698
13.077377699181824,1.86
10.959120822469231,1.86
8.999504672677867,0.6
10.241378317253446,1.86
11.618268652034438,3.88214285714286
18.456568746901393,1.86
13.943576127430756,1.86
15.122075250490393,2.1572928821470203
15.336232879268596,1.86
16.51071650978621,1.86
15.214733807648248,1.86
7.881143589529789,3.29359165424739
12.27367664373946,3.29359165424739
12.120185426388321,1.86
14.506824344424023,1.86
21.154012027153037,3.53703703703704
14.910028691275462,3.40119047619048
9.553691225407263,2.7
7.344706130521439,3.53703703703704
10.557788528035504,3.3464285714285698
8.187397149646408,3.29359165424739
11.284328012207979,2.7
12.432293109026201,1.86
12.41710598262671,1.86
12.28377289325607,1.86
11.34303139754535,2.7
16.721049759116614,1.86
6.935411177725936,1.86
15.641555614001543,1.86
18.958234703200322,1.86
8.237070184638245,3.29359165424739
12.291339561444726,3.40119047619048
11.936282829292955,2.7
9.181138730470265,3.40119047619048
8.644286999275785,1.86
9.11952749551799,3.53703703703704
10.421562763900685,3.40119047619048
12.374034115658521,1.86
18.62737138300264,1.86
11.414713048218555,3.40119047619048
16.832307669856302,1.86
16.29136164555189,1.86
20.59082857029344,3.53703703703704
17.221390057770577,1.86
12.744038853373155,2.7
14.671826391726398,2.7
11.795413888694402,2.5
20.92203692914046,3.53703703703704
5.565163122577688,2.7
5.617313163382115,2.7
12.286953831892458,3.3464285714285698
11.579827240071584,2.7
9.403633031433547,1.86
6.920448187393231,2.9769504397931303
12.270490938367313,1.86
11.130779193257236,2.9769504397931303
5.092967312375968,2.7
11.680506250872508,1.86
10.534738476276024,3.40119047619048
15.34743524912542,3.3464285714285698
4.480273909027451,2.8125
14.669741346139636,3.3464285714285698
9.099140424852559,3.40119047619048
16.377730843660537,3.3464285714285698
9.139614638515445,1.86
11.129309489073579,2.7
12.714644872549508,2.7
12.009124837641297,1.76724137931034
13.690918067495584,1.86
18.484340953617785,0.6
8.996036773051515,0.6
8.166906021514473,2.7
13.708926253194372,1.86
13.481688012868256,1.86
8.896991716350172,2.7
8.908585098612619,2.7
8.920140729173616,2.7
10.54494014072289,2.7
15.19700810157832,2.7
12.143400218247473,3.3464285714285698
12.501151556515396,3.40119047619048
10.699987421046206,2.7
14.259972809645555,1.86
10.723051630461361,2.7
10.750784969924586,2.7
16.85021445043328,1.86
11.295845139498478,2.7
5.99509556231505,1.86
10.513303177917425,2.7
10.036492895723503,1.86
9.311587574724674,3.40119047619048
9.720745526778146,3.40119047619048
9.549638690334234,2.7
11.59602483594133,2.7
14.415649608690703,1.86
3.805252237448878,2.02088670528662
3.8610589996642575,2.02088670528662
3.857740638407191,2.02088670528662
15.284519228020367,3.53703703703704
15.270814231913496,3.53703703703704
13.747624761251425,1.86
10.126556399615234,1.76724137931034
9.120834764982288,3.3464285714285698
9.590514002488725,1.86
7.699977703459062,2.7
12.701784126653624,3.53703703703704
4.746891632652413,1.86
9.346701229638093,3.88214285714286
12.97963013827813,1.86
7.70878421246133,2.7
3.8663058152464926,2.02088670528662
6.480309666628065,3.3464285714285698
5.8703089533078465,3.3464285714285698
4.272871116404525,2.9769504397931303
8.892434071988681,1.86
8.840198283138712,3.53703703703704
29.13785256553656,2.1
4.145863579375134,2.0
12.88335505622202,3.3464285714285698
14.025986288302585,3.53703703703704
4.817762618327623,3.3464285714285698
5.537504588571504,1.86
7.730848197729071,3.53703703703704
7.885777582121951,2.9769504397931303
9.255016594239299,3.53703703703704
10.389524328588177,1.86
8.37204098179686,2.7
3.8134577468116873,2.02088670528662
3.839690491783647,2.02088670528662
3.800091935371584,2.02088670528662
3.863533288871931,2.02088670528662
3.857921441145072,2.02088670528662
3.7234006832417483,2.02088670528662
3.636683279192158,2.02088670528662
3.6756507372147014,2.02088670528662
3.6761838209437214,2.02088670528662
3.645348982201528,2.02088670528662
3.6496364744697387,2.02088670528662
3.7562292717708607,2.02088670528662
3.8238576853739596,2.02088670528662
3.7949639122885648,2.02088670528662
3.8476547679948654,2.02088670528662
3.765372564814952,2.02088670528662
3.783846626044396,2.02088670528662
6.522828212148457,1.86
9.089667786585181,3.53703703703704
6.343570498239374,3.88214285714286
5.326053362909808,2.02088670528662
5.523212773568071,2.02088670528662
6.497665981373588,1.86
6.453806974284572,2.9769504397931303
8.604511373914326,3.3464285714285698
8.534089153170836,2.1
18.669556959404378,3.53703703703704
11.877640272384495,3.3464285714285698
3.8557949435756065,2.02088670528662
4.066431109817428,1.86
5.248574538121696,2.7
5.1193955200980605,1.86
4.3235303631180635,1.86
5.367856425370913,2.1572928821470203
5.972090687189825,2.7
7.881718353693747,2.0
8.446020943145946,3.40119047619048
13.50902269989426,3.40119047619048
3.6593156531639663,2.02088670528662
3.74582880133048,2.02088670528662
3.7980975280957154,2.02088670528662
3.8083053690274786,2.02088670528662
8.035664268505382,1.86
8.207298382001945,2.0
3.627026310131641,2.02088670528662
3.728487624748263,2.02088670528662
7.946018482097941,2.9769504397931303
8.223629923943275,2.9769504397931303
7.879375769253329,2.9769504397931303
6.942716124849069,1.86
5.595606610918698,4.42213666987488
9.530575230378787,2.0
8.695817314362156,3.3464285714285698
16.89283419665889,3.53703703703704
8.773121002424029,3.2708333333333304
7.269495558849667,3.3464285714285698
19.56049337336923,3.53703703703704
14.698663288290252,1.86
15.423613157541705,3.53703703703704
14.777576041304338,1.86
14.661244036929972,1.86
14.612269775065249,1.86
14.866704295035447,1.86
17.231402415973974,3.53703703703704
17.143938404019586,3.53703703703704
14.328121107333166,3.53703703703704
3.983463593988926,2.9769504397931303
8.96180840769511,2.7
